pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825786.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825787.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825788.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825789.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825796.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825797.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825798.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825799.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825800.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825801.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825802.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825803.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825804.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825805.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825806.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825807.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825808.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825809.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825810.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825811.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825812.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825813.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825814.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825815.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825816.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825817.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825818.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825819.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825820.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825821.485,0.8362757851700426
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825822.485,1.1179333711710782
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825823.485,1.1179333711710782
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825824.485,1.017014734888038
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825825.485,1.0415084245400987
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825826.485,1.0660021141921594
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825827.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825828.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825829.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825830.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825831.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825832.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825833.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825834.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825835.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825836.485,1.4696213791236414
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825837.485,1.4696213791236414
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825537.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825538.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825539.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825540.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825541.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825542.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825543.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825544.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825545.485,0.5621530461668188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825549.485,0.5474873213462426
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825550.485,0.5474873213462426
