namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833544.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833545.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833546.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833547.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833548.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833549.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833550.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833551.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833552.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833553.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833554.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833555.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833556.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833557.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833558.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833559.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833560.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833561.574,271.6104701094059
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833562.574,162.30979845469787
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833563.574,166.22772250164007
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833564.574,170.14564654858228
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833565.574,174.06357059552448
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833566.574,177.98149464246669
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833567.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833568.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833569.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833570.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833571.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833572.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833573.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833574.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833575.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833576.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833577.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833578.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833579.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833580.574,235.07544281653182
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833581.574,177.49175413659887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833582.574,173.57383008965667
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833583.574,169.65590604271446
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833584.574,165.7379819957723
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833585.574,161.82005794883008
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833586.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833587.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833588.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833589.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833590.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833591.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833592.574,271.79687936916275
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833593.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833594.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833595.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833596.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833597.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833598.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833599.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833600.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833601.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833602.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833603.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833604.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833605.574,299.0772629800507
