pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829933.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829934.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829935.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829936.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829937.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829938.974,145.08116257410492
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829939.974,148.58625812691417
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829940.974,152.09135367972348
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829941.974,155.59644923253273
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829942.974,159.101544785342
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829943.974,162.60664033815127
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829944.974,166.11173589096052
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829945.974,130.46666666666667
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829946.974,167.65047283864385
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829947.974,164.14537728583457
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829948.974,160.6402817330253
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829949.974,157.135186180216
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829950.974,153.63009062740673
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829951.974,150.12499507459748
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829952.974,146.61989952178817
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829953.974,143.11480396897892
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829954.974,139.60970841616964
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829955.974,136.1046128633604
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829956.974,132.59951731055114
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829957.974,129.09442175774183
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829958.974,125.58932620493256
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829959.974,122.0842306521233
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829960.974,231.7698068584943
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829961.974,231.7698068584943
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829962.974,231.7698068584943
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829963.974,231.7698068584943
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829964.974,231.7698068584943
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829965.974,231.7698068584943
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829966.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829967.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829968.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829969.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829970.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829971.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829972.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829973.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829974.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829975.974,243.29314025269719
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829976.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829977.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829978.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829979.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829980.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829981.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829982.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829983.974,243.2931402526972
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829984.974,251.5822249297729
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829985.974,166.88633194148792
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829986.974,171.2754209650128
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829987.974,175.66450998853776
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829988.974,180.05359901206265
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829989.974,184.4426880355876
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829990.974,188.8317770591125
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829991.974,193.2208660826374
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829992.974,197.60995510616235
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829993.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829994.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829995.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829996.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829997.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829998.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829999.974,263.345341411495
