instance,pod,timestamp,value
10.100.252.157:10250,calico-node-n2292,1716876446.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876447.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876448.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876449.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876450.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876451.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876452.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876453.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876454.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876455.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876456.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876457.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876458.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876459.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876460.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876461.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876462.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876463.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876464.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876465.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876466.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876467.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876468.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876469.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876470.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876471.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876472.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876473.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876474.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876475.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876476.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876477.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876478.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876479.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876480.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876481.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876482.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876483.316,56404650.66666667
10.100.252.157:10250,calico-node-n2292,1716876484.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876485.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876486.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876487.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876488.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876489.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876490.316,56392362.66666667
10.100.252.157:10250,calico-node-n2292,1716876491.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876492.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876493.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876494.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876495.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876496.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876497.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876498.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876499.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876500.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876501.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876502.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876503.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876504.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876505.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876506.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876507.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876508.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876509.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876510.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876511.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876512.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876513.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876514.316,56386901.33333333
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876214.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876215.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876216.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876217.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876218.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876219.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876220.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876221.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876222.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876223.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876224.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876225.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876226.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876227.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876228.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876229.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876230.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876231.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876232.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876233.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876234.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876235.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876236.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876237.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876238.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876239.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876240.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876241.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876242.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876243.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876244.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876245.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876246.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876247.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876248.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876249.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876250.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876251.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876252.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876253.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876254.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876255.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876256.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876257.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876258.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876259.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876260.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876261.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876262.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876263.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876264.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876265.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876266.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876267.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876268.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876269.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876270.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876271.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876272.316,14882133.333333334
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876273.316,14880768
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876274.316,14880768
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876275.316,14880768
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876276.316,14880768
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876277.316,14880768
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876278.316,14880768
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876279.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876280.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876281.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876282.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876283.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876284.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876285.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876286.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876287.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876288.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876289.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876290.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876291.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876292.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876293.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876294.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876295.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876296.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876297.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876298.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876299.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876300.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876301.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876302.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876303.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876304.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876305.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876306.316,14879402.666666666
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876307.316,14879402.666666666
