namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129612,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129613,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129614,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129615,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129616,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129617,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129618,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129619,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129620,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129621,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129622,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129623,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129624,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129625,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129626,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129627,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129640,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129641,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129642,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129643,13521.545690861829
