namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129641,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129642,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129643,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129644,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129645,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129646,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129647,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129648,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129649,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129650,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129651,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129652,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129653,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129654,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129655,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129656,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129657,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129658,198.26034793041393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129659,204.46235736271962
default,management-overhead-client-849b88cc74-67ckh,POD,1716129660,108.19909594750376
default,management-overhead-client-849b88cc74-67ckh,POD,1716129661,111.8268338210517
default,management-overhead-client-849b88cc74-67ckh,POD,1716129662,115.45457169459961
default,management-overhead-client-849b88cc74-67ckh,POD,1716129663,119.08230956814756
default,management-overhead-client-849b88cc74-67ckh,POD,1716129664,122.7100474416955
default,management-overhead-client-849b88cc74-67ckh,POD,1716129665,126.33778531524342
default,management-overhead-client-849b88cc74-67ckh,POD,1716129666,129.96552318879137
default,management-overhead-client-849b88cc74-67ckh,POD,1716129667,133.5932610623393
default,management-overhead-client-849b88cc74-67ckh,POD,1716129668,137.22099893588722
default,management-overhead-client-849b88cc74-67ckh,POD,1716129669,140.84873680943514
default,management-overhead-client-849b88cc74-67ckh,POD,1716129670,144.47647468298308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129671,148.104212556531
default,management-overhead-client-849b88cc74-67ckh,POD,1716129672,151.7319504300789
default,management-overhead-client-849b88cc74-67ckh,POD,1716129673,155.35968830362683
default,management-overhead-client-849b88cc74-67ckh,POD,1716129674,158.9874261771748
default,management-overhead-client-849b88cc74-67ckh,POD,1716129675,162.6151640507227
default,management-overhead-client-849b88cc74-67ckh,POD,1716129676,166.24290192427063
default,management-overhead-client-849b88cc74-67ckh,POD,1716129677,169.87063979781857
default,management-overhead-client-849b88cc74-67ckh,POD,1716129678,173.4983776713665
default,management-overhead-client-849b88cc74-67ckh,POD,1716129679,217.66427241287576
default,management-overhead-client-849b88cc74-67ckh,POD,1716129680,173.2770856610801
default,management-overhead-client-849b88cc74-67ckh,POD,1716129681,169.64934778753218
default,management-overhead-client-849b88cc74-67ckh,POD,1716129682,166.02160991398424
default,management-overhead-client-849b88cc74-67ckh,POD,1716129683,162.39387204043626
default,management-overhead-client-849b88cc74-67ckh,POD,1716129684,158.76613416688835
default,management-overhead-client-849b88cc74-67ckh,POD,1716129685,155.13839629334043
default,management-overhead-client-849b88cc74-67ckh,POD,1716129686,151.51065841979252
default,management-overhead-client-849b88cc74-67ckh,POD,1716129687,147.88292054624455
default,management-overhead-client-849b88cc74-67ckh,POD,1716129688,144.2551826726966
default,management-overhead-client-849b88cc74-67ckh,POD,1716129689,140.6274447991487
default,management-overhead-client-849b88cc74-67ckh,POD,1716129690,136.99970692560078
default,management-overhead-client-849b88cc74-67ckh,POD,1716129691,133.37196905205283
default,management-overhead-client-849b88cc74-67ckh,POD,1716129692,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129693,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129694,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129695,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129696,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129697,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129698,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129699,229.07820582104534
default,management-overhead-client-849b88cc74-67ckh,POD,1716129700,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129701,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129702,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129703,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129704,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129705,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129706,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129707,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129708,235.57561256322498
