namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830377.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830378.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830379.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830380.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830381.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830382.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830386.89,97.66681837399587
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830387.89,100.03817801984631
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830388.89,102.40953766569673
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830389.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830390.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830391.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830392.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830393.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830394.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830395.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830396.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830397.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830398.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830399.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830400.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830401.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830402.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830403.89,142.28157875102588
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830404.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830405.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830406.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830407.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830408.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830409.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830410.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830411.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830412.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830413.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830414.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830415.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830416.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830417.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830418.89,168.0327868852459
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830419.89,147.90009817824804
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830420.89,151.32815533980582
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830421.89,154.7562125013636
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830422.89,158.18426966292134
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830423.89,161.6123268244791
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830424.89,125.7
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830425.89,162.91498854587107
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830426.89,159.48693138431332
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830427.89,156.05887422275552
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830428.89,152.63081706119777
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830429.89,149.20275989964
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830430.89,145.77470273808225
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830431.89,142.3466455765245
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830432.89,138.91858841496673
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830433.89,135.490531253409
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830434.89,132.06247409185121
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830435.89,128.63441693029344
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830436.89,125.20635976873568
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830437.89,121.77830260717793
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830438.89,172.52523716279157
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830439.89,172.52523716279157
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830440.89,172.52523716279157
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830441.89,172.52523716279157
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830442.89,172.5252371627916
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830443.89,172.5252371627916
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830444.89,172.5252371627916
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830445.89,172.5252371627916
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830446.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830447.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830448.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830449.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830450.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830451.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830452.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830453.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830454.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830455.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830456.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830457.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830458.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830459.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830460.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830461.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830462.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830463.89,154.78448653223217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830477.89,166.58980271585955
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830478.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830479.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830480.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830481.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830482.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830483.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830484.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830485.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830486.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830487.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830488.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830489.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830490.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830491.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830492.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830493.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830494.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830495.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830496.89,166.58980271585958
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830497.89,166.58980271585958
