namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830817.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830818.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830819.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830820.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830821.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830822.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830823.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830824.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830825.053,179.64623297192102
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830826.053,179.64623297192102
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830827.053,179.64623297192102
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830828.053,66.36101426651055
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830829.053,68.87716707861757
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830830.053,71.3933198907246
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830831.053,73.90947270283162
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830832.053,76.42562551493864
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830833.053,78.94177832704567
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830834.053,81.45793113915269
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830835.053,83.97408395125971
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830836.053,86.49023676336671
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830837.053,89.00638957547373
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830838.053,91.52254238758076
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830839.053,94.03869519968778
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830840.053,96.5548480117948
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830841.053,99.07100082390181
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830842.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830843.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830844.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830845.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830846.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830847.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830848.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830849.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830850.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830851.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830852.053,77.36666666666666
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830853.053,99.07100082390181
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830854.053,96.5548480117948
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830855.053,94.03869519968778
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830856.053,91.52254238758076
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830857.053,89.00638957547373
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830858.053,86.49023676336671
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830859.053,83.97408395125971
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830860.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830861.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830862.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830863.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830864.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830865.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830866.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830867.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830868.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830869.053,146.854809940941
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830870.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830871.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830872.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830873.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830874.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830875.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830876.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830877.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830878.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830879.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830880.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830881.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830882.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830883.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830884.053,145.05187549880284
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830890.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830891.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830892.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830893.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830894.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830895.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830896.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830897.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830898.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830899.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830900.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830901.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830902.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830903.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830904.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830905.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830906.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830907.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830908.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830909.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830910.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830911.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830912.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830913.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830914.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830915.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830916.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830917.053,154.63711690126786
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830918.053,155.6968641114983
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830919.053,155.6968641114983
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830920.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830921.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830922.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830923.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830924.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830925.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830926.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830927.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830928.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830929.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830930.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830931.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830932.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830933.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830934.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830935.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830936.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830937.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830938.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830939.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830940.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830941.053,156.86131119967825
