namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876993.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876994.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876995.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876996.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876997.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876998.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876999.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877000.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877001.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877002.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877003.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877004.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877005.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877006.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877007.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877008.858,0.9669973041260168
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877009.858,0.9899666340260399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877010.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877011.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877012.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877013.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877014.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877015.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877016.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877017.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877018.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877019.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877020.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877021.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877022.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877023.858,1.3781597940013783
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877024.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877025.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877026.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877027.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877028.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877029.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877030.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877031.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877032.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877033.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877034.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877035.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877036.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877037.858,1.3781597940013781
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877038.858,1.188364362847252
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877039.858,1.188364362847252
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877040.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877041.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877042.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877043.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877044.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877045.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877046.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877047.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877048.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877049.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877050.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877051.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877052.858,1.0167267956707118
