namespace,pod,container,timestamp,value
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937513.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937514.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937515.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937516.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937517.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937518.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937519.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937520.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937521.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937522.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937523.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937524.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937525.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937526.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937527.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937528.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937529.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937530.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937531.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937533.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937534.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937535.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937536.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937537.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937538.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937539.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937540.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937541.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937542.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937543.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937544.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937545.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937546.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937547.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937548.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937549.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937550.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937551.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937552.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937553.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937554.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937555.065,882.9793689320387
