pod,container,namespace,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844526.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844527.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844528.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844529.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844530.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844531.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844532.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844533.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844534.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844535.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844536.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844537.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844538.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844539.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844540.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844541.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844542.407,4.201378914405579
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844543.407,4.1808228409377515
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844544.407,4.1808228409377515
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844545.407,4.053997733051767
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844546.407,4.04704355367242
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844547.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844548.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844549.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844550.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844551.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844552.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844553.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844554.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844555.407,4.210765487903231
