pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829930.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829931.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829932.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829933.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829934.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829935.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829936.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829937.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829938.974,0.741344724446116
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829939.974,0.7592552791359948
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829940.974,0.7771658338258737
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829941.974,0.7950763885157524
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829942.974,0.8129869432056311
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829943.974,0.8308974978955098
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829944.974,0.8488080525853885
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829945.974,0.6666666666666666
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829946.974,0.8566707860942455
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829947.974,0.8387602314043667
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829948.974,0.8208496767144879
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829949.974,0.8029391220246092
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829950.974,0.7850285673347304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829951.974,0.7671180126448517
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829952.974,0.7492074579549728
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829953.974,0.7312969032650941
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829954.974,0.7133863485752154
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829955.974,0.6954757938853366
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829956.974,0.677565239195458
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829957.974,0.6596546845055791
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829958.974,0.6417441298157003
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829959.974,0.6238335751258216
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829960.974,1.2388084914691144
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829961.974,1.2388084914691144
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829962.974,1.2388084914691144
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829963.974,1.2388084914691144
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829964.974,1.2388084914691144
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829965.974,1.2388084914691144
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829966.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829967.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829968.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829969.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829970.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829971.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829972.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829973.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829974.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829975.974,1.3269485951652917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829976.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829977.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829978.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829979.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829980.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829981.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829982.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829983.974,1.326948595165292
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829984.974,1.2522421904085017
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829985.974,0.7263822935429289
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829986.974,0.7454860542546804
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829987.974,0.764589814966432
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829988.974,0.7836935756781835
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829989.974,0.8027973363899351
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829990.974,0.8219010971016867
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829991.974,0.8410048578134381
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829992.974,0.8601086185251897
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829993.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829994.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829995.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829996.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829997.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829998.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829999.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830000.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830001.974,1.1462256427050925
