namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934603.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934604.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934605.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934606.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934607.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934608.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934609.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934610.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934611.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934612.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934613.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934614.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934615.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934616.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934617.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934618.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934619.494,145.24683476965637
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934620.494,149.10362804553677
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934621.494,152.9604213214172
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934622.494,156.8172145972976
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934623.494,160.674007873178
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934624.494,164.53080114905842
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934625.494,168.38759442493884
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934626.494,172.24438770081926
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934627.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934628.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934629.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934630.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934631.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934632.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934633.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934634.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934635.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934636.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934637.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934638.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934639.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934640.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934641.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934642.494,231.40759655282474
