namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830430.89,0.8117922984618742
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830431.89,0.7927020835605979
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830432.89,0.7736118686593215
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830433.89,0.7545216537580453
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830434.89,0.7354314388567689
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830435.89,0.7163412239554925
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830436.89,0.6972510090542162
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830437.89,0.67816079415294
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830438.89,1.2357179521301875
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830439.89,1.2357179521301875
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830440.89,1.2357179521301875
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830441.89,1.2357179521301875
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830442.89,1.2357179521301878
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830443.89,1.2357179521301878
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830444.89,1.2357179521301878
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830445.89,1.2357179521301878
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830446.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830447.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830448.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830449.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830450.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830451.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830452.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830453.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830454.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830455.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830456.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830457.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830458.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830459.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830460.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830461.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830462.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830463.89,1.284034202001926
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830477.89,1.204201895977453
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830478.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830479.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830480.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830481.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830482.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830483.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830484.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830485.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830486.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830487.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830488.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830489.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830490.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830491.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830492.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830493.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830494.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830495.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830496.89,1.2042018959774532
