pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879401.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879402.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879403.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879404.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879405.44,318.3904421554201
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879406.44,318.3904421554201
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879407.44,318.3904421554201
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879408.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879409.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879410.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879411.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879412.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879413.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879414.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879415.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879416.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879417.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879418.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879419.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879420.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879421.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879422.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879423.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879424.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879425.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879426.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879427.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879428.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879429.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879430.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879431.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879432.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879433.44,306.4280980781975
