instance,timestamp,value
10.100.255.178:10250,1715844528.407,37524086.15384615
10.100.255.178:10250,1715844529.407,37524086.15384615
10.100.255.178:10250,1715844530.407,37524086.15384615
10.100.255.178:10250,1715844531.407,37523928.615384616
10.100.255.178:10250,1715844532.407,37556696.61538462
10.100.255.178:10250,1715844533.407,37556696.61538462
10.100.255.178:10250,1715844534.407,37559847.384615384
10.100.255.178:10250,1715844535.407,37559847.384615384
10.100.255.178:10250,1715844536.407,37559847.384615384
10.100.255.178:10250,1715844537.407,37559847.384615384
10.100.255.178:10250,1715844538.407,37562368
10.100.255.178:10250,1715844539.407,37562368
10.100.255.178:10250,1715844540.407,37562368
10.100.255.178:10250,1715844541.407,37562998.15384616
10.100.255.178:10250,1715844542.407,37567409.23076923
10.100.255.178:10250,1715844543.407,37567409.23076923
10.100.255.178:10250,1715844544.407,37567409.23076923
10.100.255.178:10250,1715844545.407,37567409.23076923
10.100.255.178:10250,1715844546.407,37567724.307692304
10.100.255.178:10250,1715844547.407,37566464
10.100.255.178:10250,1715844548.407,37566464
10.100.255.178:10250,1715844549.407,37566464
10.100.255.178:10250,1715844550.407,37566464
10.100.255.178:10250,1715844551.407,37566464
10.100.255.178:10250,1715844552.407,37566464
10.100.255.178:10250,1715844553.407,37566464
10.100.255.178:10250,1715844554.407,37566464
10.100.255.178:10250,1715844555.407,37566464
10.100.255.178:10250,1715844556.407,37566464
10.100.255.178:10250,1715844557.407,37566464
10.100.255.178:10250,1715844558.407,37566464
10.100.255.178:10250,1715844559.407,37571505.23076925
10.100.255.178:10250,1715844560.407,37571505.23076925
10.100.255.178:10250,1715844561.407,37633260.30769231
10.100.255.178:10250,1715844562.407,37633260.30769231
10.100.255.178:10250,1715844563.407,37633260.30769231
10.100.255.178:10250,1715844564.407,37635150.76923077
10.100.255.178:10250,1715844565.407,37635150.76923077
10.100.255.178:10250,1715844566.407,37635150.76923077
10.100.255.178:10250,1715844567.407,37640034.46153847
10.100.255.178:10250,1715844568.407,37640034.46153847
10.100.255.178:10250,1715844569.407,37640034.46153847
