namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833546.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833547.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833548.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833549.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833550.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833551.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833552.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833553.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833554.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833555.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833556.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833557.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833558.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833559.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833560.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833561.574,1.288226727904111
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833562.574,0.6945349515270793
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833563.574,0.7113000218674831
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833564.574,0.728065092207887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833565.574,0.7448301625482908
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833566.574,0.7615952328886947
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833567.574,1.0059042204242292
