pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879352.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879353.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879354.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879355.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879356.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879357.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879358.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879359.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879360.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879361.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879362.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879363.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879364.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879365.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879366.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879367.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879368.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879369.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879370.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879371.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879372.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879373.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879375.44,2.174773267915552
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879376.44,2.2280491128952327
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879377.44,2.2813249578749133
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879378.44,2.3346008028545944
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879379.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879380.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879381.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879382.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879383.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879384.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879385.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879386.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879387.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879388.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879389.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879390.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879391.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879392.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879393.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879394.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879395.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879396.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879397.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879398.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879399.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879400.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879401.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879402.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879403.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879404.44,3.1965506987808503
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879405.44,3.0831756709410696
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879406.44,3.0831756709410696
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879407.44,3.0831756709410696
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879408.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879409.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879410.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879411.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879412.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879413.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879414.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879415.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879416.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879417.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879418.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879419.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879420.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879421.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879422.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879423.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879424.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879425.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879426.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879427.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879428.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879429.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879430.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879431.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879432.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879433.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879434.44,2.982107355864811
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879440.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879441.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879442.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879443.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879444.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879445.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879446.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879447.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879448.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879449.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879450.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879451.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879452.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879453.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879454.44,3.6577931314773426
