container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834308.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834309.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834310.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834311.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834312.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834313.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834314.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834315.353,1.1633638962831507
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834316.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834317.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834318.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834319.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834320.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834321.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834322.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834323.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834324.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834325.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834326.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834327.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834328.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834329.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834330.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834331.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834332.353,1.0856584518510477
