pod,instance,timestamp,value
calico-node-gwvg9,10.100.253.191:10250,1716814039.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814040.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814041.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814042.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814043.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814044.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814045.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814046.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814047.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814048.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814049.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814050.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814051.107,0.024578515111695495
calico-node-gwvg9,10.100.253.191:10250,1716814052.107,0.024578515111695495
calico-node-gwvg9,10.100.253.191:10250,1716814053.107,0.024578515111695495
calico-node-gwvg9,10.100.253.191:10250,1716814054.107,0.024578515111695495
calico-node-gwvg9,10.100.253.191:10250,1716814055.107,0.024578515111695495
calico-node-gwvg9,10.100.253.191:10250,1716814056.107,0.024578515111695495
calico-node-gwvg9,10.100.253.191:10250,1716814057.107,0.021349232379623617
calico-node-gwvg9,10.100.253.191:10250,1716814058.107,0.021349232379623617
calico-node-gwvg9,10.100.253.191:10250,1716814059.107,0.021349232379623617
calico-node-gwvg9,10.100.253.191:10250,1716814060.107,0.010859417305756375
calico-node-gwvg9,10.100.253.191:10250,1716814061.107,0.01113963140767505
calico-node-gwvg9,10.100.253.191:10250,1716814062.107,0.011419845509593726
calico-node-gwvg9,10.100.253.191:10250,1716814063.107,0.011700059611512404
calico-node-gwvg9,10.100.253.191:10250,1716814064.107,0.0305506340339967
calico-node-gwvg9,10.100.253.191:10250,1716814065.107,0.030830848135915377
calico-node-gwvg9,10.100.253.191:10250,1716814066.107,0.031111062237834053
calico-node-gwvg9,10.100.253.191:10250,1716814067.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814068.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814069.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814070.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814071.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814072.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814073.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814074.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814075.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814076.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814077.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814078.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814079.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814080.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814081.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814082.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814083.107,0.03538320643568619
calico-node-gwvg9,10.100.253.191:10250,1716814084.107,0.031157017350548717
calico-node-gwvg9,10.100.253.191:10250,1716814085.107,0.03087680324863004
calico-node-gwvg9,10.100.253.191:10250,1716814086.107,0.030596589146711362
calico-node-gwvg9,10.100.253.191:10250,1716814087.107,0.030316375044792686
calico-node-gwvg9,10.100.253.191:10250,1716814088.107,0.03003616094287401
calico-node-gwvg9,10.100.253.191:10250,1716814089.107,0.02975594684095533
calico-node-gwvg9,10.100.253.191:10250,1716814090.107,0.029475732739036656
calico-node-gwvg9,10.100.253.191:10250,1716814091.107,0.02919551863711798
calico-node-gwvg9,10.100.253.191:10250,1716814092.107,0.010344944214633686
calico-node-gwvg9,10.100.253.191:10250,1716814093.107,0.010064730112715008
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813798.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813799.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813800.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813801.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813802.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813803.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813804.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813805.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813806.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813807.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813808.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813809.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813810.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813811.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813812.107,0.0016664862283286364
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813813.107,0.0007345695422925078
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813814.107,0.0007345695422925078
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813815.107,0.0007345695422925078
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813816.107,0.0007345695422925078
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813817.107,0.0007345695422925078
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813818.107,0.001045650030355701
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813819.107,0.0010532301489761153
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813820.107,0.0010608102675965301
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813821.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813822.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813823.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813824.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813825.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813826.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813827.107,0.0011893766595173813
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813828.107,0.0007419598827432751
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813829.107,0.0007490999669245516
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813830.107,0.0007562400511058283
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813831.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813832.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813833.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813834.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813835.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813836.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813837.107,0.0006877737838915669
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813838.107,0.0007576252274369959
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813839.107,0.0007504851432557194
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813840.107,0.0007433450590744427
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813841.107,0.0007362049748931662
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813842.107,0.0007290648907118895
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813843.107,0.000721924806530613
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813844.107,0.0007147847223493363
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813845.107,0.0021150831274719855
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813846.107,0.0021150831274719855
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813847.107,0.001989745866083431
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813848.107,0.001982165747463016
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813849.107,0.0019745856288426017
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813850.107,0.001967005510222187
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813851.107,0.003954024494360664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813852.107,0.003954024494360664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716813853.107,0.003954024494360664
