namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877444.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877445.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877446.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877447.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877448.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877449.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877450.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877451.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877452.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877453.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877454.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877455.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877456.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877457.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877458.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877459.204,1.3617087499513676
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877460.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877461.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877462.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877463.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877464.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877465.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877466.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877467.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877468.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877469.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877470.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877471.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877472.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877473.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877474.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877475.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877476.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877477.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877478.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877479.204,1.3703323055841041
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877480.204,1.0028206006623273
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877481.204,0.9799817289025923
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877482.204,1.2661789532920653
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877483.204,1.2661789532920653
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877484.204,1.2661789532920653
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877485.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877486.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877487.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877488.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877489.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877490.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877491.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877492.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877493.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877494.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877495.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877496.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877497.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877498.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877499.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877500.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877501.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877502.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877503.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877504.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877505.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877506.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877507.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877508.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877509.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877510.204,1.1767397770731867
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877519.204,1.2883484982687818
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877520.204,1.2883484982687818
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877521.204,1.2883484982687818
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877522.204,1.2883484982687818
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877523.204,1.2883484982687818
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877223.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877224.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877225.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877226.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877227.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877228.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877229.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877230.204,0.4726585223967423
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877231.204,0.34110190032964904
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877232.204,0.3332242582897033
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877233.204,0.32534661624975764
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877235.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877236.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877237.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877238.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877239.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877240.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877241.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877242.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877243.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877244.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877245.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877246.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877247.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877248.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877249.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877250.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877251.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877252.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877253.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877254.204,0.5029139425494779
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716877255.204,0.5029139425494779
