pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829992.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829993.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829994.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829995.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829996.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829997.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829998.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829999.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830000.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830001.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830002.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830003.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830004.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830005.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830006.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830007.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830008.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830009.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830010.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830011.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830012.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830013.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830014.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830015.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830016.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830017.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830018.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830019.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830020.795,257.76863820342083
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830021.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830022.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830023.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830024.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830025.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830026.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830027.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830028.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830029.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830030.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830031.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830032.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830033.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830034.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830035.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830036.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830037.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830038.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830039.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830040.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830041.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830042.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830043.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830044.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830045.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830046.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830047.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830048.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830049.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830050.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830051.795,213.9237492772846
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830052.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830053.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830054.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830055.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830056.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830057.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830058.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830059.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830060.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830061.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830062.795,244.68425771743304
