namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715932761.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932762.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932763.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932764.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932765.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932766.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932767.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932768.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932769.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932770.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932771.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932772.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932773.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932774.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932775.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932776.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932777.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932778.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932779.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932780.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932781.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932782.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932783.599,952957929.2444444
kube-system,kube-apiserver-kubernetes-1,1715932784.599,951488329.9555556
kube-system,kube-apiserver-kubernetes-1,1715932785.599,951488329.9555556
kube-system,kube-apiserver-kubernetes-1,1715932786.599,951488329.9555556
kube-system,kube-apiserver-kubernetes-1,1715932787.599,951488329.9555556
kube-system,kube-apiserver-kubernetes-1,1715932788.599,951488329.9555556
kube-system,kube-apiserver-kubernetes-1,1715932789.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932790.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932791.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932792.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932793.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932794.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932795.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932796.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932797.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932798.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932799.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932800.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932801.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932802.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932803.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932804.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932805.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932806.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932807.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932808.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932809.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932810.599,950446899.2
kube-system,kube-apiserver-kubernetes-1,1715932811.599,951822261.5272727
kube-system,kube-apiserver-kubernetes-1,1715932812.599,950273199.8383839
kube-system,kube-apiserver-kubernetes-1,1715932813.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932814.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932815.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932816.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932817.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932818.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932819.599,949024813.511111
kube-system,kube-apiserver-kubernetes-1,1715932820.599,950681600
kube-system,kube-apiserver-kubernetes-1,1715932821.599,950681600
kube-system,kube-apiserver-kubernetes-1,1715932822.599,950681600
kube-system,kube-apiserver-kubernetes-1,1715932823.599,950681600
kube-system,metrics-server-69fb86cf66-7sh6s,1715932523.599,33522619.733333334
kube-system,metrics-server-69fb86cf66-7sh6s,1715932524.599,33522619.733333334
kube-system,metrics-server-69fb86cf66-7sh6s,1715932525.599,33522619.733333334
kube-system,metrics-server-69fb86cf66-7sh6s,1715932526.599,33522619.733333334
kube-system,metrics-server-69fb86cf66-7sh6s,1715932527.599,33522619.733333334
kube-system,metrics-server-69fb86cf66-7sh6s,1715932528.599,33522619.733333334
kube-system,metrics-server-69fb86cf66-7sh6s,1715932529.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932530.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932531.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932532.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932533.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932534.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932535.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932536.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932537.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932538.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932539.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932540.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932541.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932542.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932543.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932544.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932545.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932546.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932547.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932548.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932549.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932550.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932551.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932552.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932553.599,33594572.8
kube-system,metrics-server-69fb86cf66-7sh6s,1715932554.599,33630936.177777775
kube-system,metrics-server-69fb86cf66-7sh6s,1715932555.599,33630936.177777775
kube-system,metrics-server-69fb86cf66-7sh6s,1715932556.599,33630936.177777775
kube-system,metrics-server-69fb86cf66-7sh6s,1715932557.599,33630936.177777775
kube-system,metrics-server-69fb86cf66-7sh6s,1715932558.599,33648184.88888889
kube-system,metrics-server-69fb86cf66-7sh6s,1715932559.599,33648184.88888889
kube-system,metrics-server-69fb86cf66-7sh6s,1715932560.599,33648184.88888889
kube-system,metrics-server-69fb86cf66-7sh6s,1715932561.599,33648184.88888889
kube-system,metrics-server-69fb86cf66-7sh6s,1715932562.599,33648184.88888889
kube-system,metrics-server-69fb86cf66-7sh6s,1715932563.599,33624382.57777777
kube-system,metrics-server-69fb86cf66-7sh6s,1715932564.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932565.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932566.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932567.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932568.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932569.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932570.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932571.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932572.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932573.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932574.599,33597030.400000006
