container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876482.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876483.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876484.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876485.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876486.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876487.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876488.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876489.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876500.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876501.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876502.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876503.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876504.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876505.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876506.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876507.316,1.5077167685517698
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876508.316,1.5077167685517696
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876509.316,1.5077167685517696
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876510.316,1.5077167685517696
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876511.316,1.5077167685517696
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876512.316,1.5077167685517696
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876513.316,1.5077167685517696
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876514.316,1.5077167685517696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876214.316,0.6712336880342724
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876215.316,0.6712336880342724
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876216.316,0.6712336880342724
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876217.316,0.6712336880342724
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876218.316,0.6712336880342725
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876219.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876220.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876221.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876222.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876223.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876224.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876225.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876226.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876227.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876228.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876229.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876230.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876231.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876232.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876233.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876234.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876235.316,0.7311277645768599
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876236.316,0.7311277645768599
