container,namespace,pod,timestamp,value
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028442.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028443.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028444.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028445.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028446.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028447.311,1.5292546932171291
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028448.311,1.5669475242245388
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028449.311,1.6046403552319488
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028450.311,1.6423331862393586
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028451.311,1.6800260172467683
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028452.311,1.7177188482541785
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028453.311,1.7554116792615884
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028454.311,1.3666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028455.311,1.3666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028456.311,1.7597463548274404
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028457.311,1.7220535238200305
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028458.311,1.6843606928126207
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028459.311,1.646667861805211
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028460.311,1.6089750307978008
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028461.311,1.571282199790391
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028462.311,1.5335893687829816
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028463.311,1.4958965377755713
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028464.311,1.4582037067681615
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028465.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028466.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028467.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028468.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028469.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028470.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028471.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028472.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028473.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028474.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028475.311,2.0688666297957763
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028476.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028477.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028478.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028479.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028480.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028481.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028482.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028483.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028484.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028485.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028486.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028487.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028488.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028489.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028490.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028491.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028492.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028493.311,1.955034213098729
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028504.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028505.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028506.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028507.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028508.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028509.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028510.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028511.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028512.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028513.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028514.311,2.2244381376083453
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028515.311,2.2244381376083453
