namespace,container,pod,timestamp,value
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933275.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933276.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933277.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933278.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933280.405,1.2253676756672633
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933281.405,1.2564936580810833
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933282.405,1.287619640494903
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933283.405,1.318745622908723
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933284.405,1.349871605322543
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933285.405,1.3809975877363627
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933286.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933287.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933288.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933289.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933290.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933291.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933292.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933293.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933294.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933295.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933296.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933297.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933298.405,1.867558944829196
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933299.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933300.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933301.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933302.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933303.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933304.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933305.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933306.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933307.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933308.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933309.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933310.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933311.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933312.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933313.405,1.97553036255472
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933314.405,1.5650904845300642
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933315.405,1.6004705549364042
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933316.405,1.6358506253427443
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933317.405,1.6712306957490846
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933318.405,1.7066107661554244
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933319.405,1.714146721151975
